scenario,window,run_id,evaluation_protocol,evaluation_rng_snapshot,rmse_global_run,rmse_local_day2_run,C_I,N_test,N_iso,C_Q,score,log_score,score_overflow,legacy_ensemble_rmse,rl_window,checkpoint_sha256,actor_sha256,state_norm_sha256
high,3,42,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.455115069594214,0.02431064913417986,525.271484375,4669045.0,505.30169677734375,58868.36328125,6.720917772431959,1.9052247184883424,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,43,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.87539731698769,0.023290600138919444,572.6396484375,4222752.5,538.5081787109375,53322.9140625,5.971325473385909,1.7869689251038963,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,44,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.88530481278358,0.025735748935219276,553.6407470703125,4736902.0,523.6246337890625,59734.8984375,6.877528815727155,1.9282594036627267,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,45,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.009970207908335,0.024615108517273287,548.2203369140625,4679498.5,522.58837890625,59016.3203125,6.761466728113891,1.9112398381344171,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,46,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.845235566714404,0.024899701727737547,558.3450927734375,4721394.5,531.2679443359375,59548.69921875,6.85202361347969,1.924544026673053,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,47,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.672562707211664,0.023977245055685666,534.787353515625,4409881.5,511.7928466796875,55635.3125,6.254606622815039,1.8333182519036495,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,48,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.97472146847193,0.0253974176817975,572.5667724609375,4304394.5,539.099853515625,54344.03125,6.106912896664202,1.809421391271131,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,49,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.50095198854599,0.02808923390127024,558.5716552734375,4381268.5,533.259033203125,55299.11328125,6.226375903442887,1.8287944465930586,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,50,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.816823678150573,0.025836085392993133,557.4655151367188,4768598.5,533.2965087890625,60140.77734375,6.944711233226452,1.937980396252809,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,51,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.685385088134964,0.024510680485787324,557.4295043945312,4197862.0,526.1514892578125,52999.42578125,5.917176662764852,1.7778594200622453,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,52,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.445318867664287,0.025415232914237713,533.1517333984375,4514890.0,506.67510986328125,56942.80078125,6.43964653411535,1.862473652603037,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,53,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.35593279705319,0.025644177097976662,548.0575561523438,4341454.0,512.8253173828125,54781.0,6.146902563244483,1.815948306692114,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,54,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.560532489694438,0.024482536143144728,552.2520141601562,4633742.0,526.810302734375,58448.58203125,6.677879064920114,1.8988004318816103,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,55,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.680684471746915,0.02632262032907847,567.3223266601562,4604021.0,539.398193359375,58089.66015625,6.6356125188321835,1.8924509798506635,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,56,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.06456437959684,0.024549299404672438,540.7825927734375,4290784.5,511.19012451171875,54145.99609375,6.05534916333337,1.8009420406328762,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,57,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.223330462872486,0.0279369316834963,541.2379760742188,4361650.0,511.89898681640625,55032.5234375,6.176037843044678,1.820676940139693,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,58,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.573257307183134,0.02691040864895836,525.149169921875,4280880.0,500.14886474609375,54011.1484375,6.025205654766091,1.795951612365317,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,59,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.801212656490144,0.023342643951786285,528.9655151367188,4477100.0,504.9584045410156,56468.70703125,6.368048689273638,1.8512930944415011,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,60,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.798465766380243,0.028400872574794078,565.03662109375,4524934.5,536.8064575195312,57098.484375,6.487214895469752,1.86983330077792,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,61,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,22.11930093337135,0.025452136656621743,550.1385498046875,4888606.5,525.6895751953125,61633.2734375,7.1814827203682245,1.9715058687555673,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,62,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,23.017582583714564,0.02693663407455453,546.400146484375,5022195.5,524.5098876953125,63301.95703125,7.462227402299144,2.0098539490463803,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,63,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.8791817703233,0.02787227266052776,560.3839111328125,4307297.5,526.3543701171875,54367.57421875,6.100471616470014,1.808366082366091,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,64,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.536217995793134,0.02486860126404951,556.5965576171875,4382651.0,528.69677734375,55311.83203125,6.2265869379769585,1.8288283396571878,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,65,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.19761706696904,0.028583357786127816,581.0838623046875,4339316.5,545.9097900390625,54787.3671875,6.173810413646044,1.820316218392107,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,66,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.33594688519255,0.02556603221787735,536.1908569335938,4429691.0,508.15118408203125,55879.2890625,6.2899339151441644,1.8389505643207764,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,67,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.46206549390623,0.0302088887566186,553.2164306640625,4568362.0,527.3031005859375,57631.828125,6.556289789812638,1.8804248621335888,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,68,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.995603557890508,0.024990805357859525,535.4781494140625,4436851.5,510.7124938964844,55971.35546875,6.302363608759479,1.84092473903014,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,69,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.593460847027437,0.024223679415108498,561.4739379882812,4045570.5,524.623046875,51094.2578125,5.679840552472343,1.736923160591214,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,70,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.736183422328374,0.02389711005025117,523.1033935546875,4427340.5,499.0673828125,55840.82421875,6.274405417865079,1.836478726403305,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,71,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.63120203882288,0.024494216231299968,588.910888671875,4253564.0,545.951171875,53715.5,6.035956884460302,1.797734397815197,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,72,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.201093197009154,0.023407981193814167,542.2402954101562,4377140.0,516.2094116210938,55230.4609375,6.204103820730585,1.8252109796569587,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,73,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.336676677883542,0.026652769353016584,547.1995239257812,4577421.0,523.5808715820312,57741.34375,6.567824287163712,1.8821826189243749,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,74,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.16705778827299,0.024919330576181047,559.1007080078125,4485329.0,531.0882568359375,56597.703125,6.41003942999391,1.8578654222387623,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,75,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.668372554505826,0.02787957762481165,557.112060546875,4603276.5,531.2701416015625,58072.2265625,6.624958982432111,1.8908441805221174,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,76,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.29553322819265,0.02579896372112773,528.5484619140625,4911714.0,504.93505859375,61901.359375,7.2093705391375185,1.9753816436212317,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,77,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.482456563341493,0.02611676079987198,532.3456420898438,4460648.0,508.0794677734375,56266.1796875,6.341740874853752,1.8471533166963927,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,78,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.173741534242414,0.027098615878687147,575.082275390625,4583160.0,540.7462158203125,57830.24609375,6.6029849621454675,1.8875218137822274,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,79,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,22.333365765683734,0.02875641650780413,561.962890625,5011266.0,537.2939453125,63178.1171875,7.452905338165822,2.0086039346469953,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,80,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.39566202666706,0.02536561954052711,554.9752197265625,4455438.0,528.8955078125,56221.87109375,6.353065516780434,1.848937454962282,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,81,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,21.57454373477249,0.02596973784448038,534.9359130859375,4685983.5,512.3787231445312,59087.171875,6.762053610336312,1.9113266324317748,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,82,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.163619254854503,0.027109593350322897,535.404541015625,4345884.0,507.3014221191406,54830.8515625,6.1438645173919895,1.8154539443965088,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,83,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,20.460791951541157,0.022647880757411257,564.929931640625,4408813.0,533.9544677734375,55644.1171875,6.279404382185807,1.8372751323811825,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,3,84,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,22.03474675660105,0.026730506748850785,562.5335693359375,4834038.0,538.317138671875,60963.79296875,7.081147552994902,1.9574359783278177,False,19.718520893726144,3,691d58e2f851aa47ac296408da97f0998053ea407b63d0c765de01fa2e2f4a55,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
