scenario,window,run_id,evaluation_protocol,evaluation_rng_snapshot,rmse_global_run,rmse_local_day2_run,C_I,N_test,N_iso,C_Q,score,log_score,score_overflow,legacy_ensemble_rmse,rl_window,checkpoint_sha256,actor_sha256,state_norm_sha256
high,21,84,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,16.671244426733605,0.025201052638349722,619.9590454101562,3462880.0,567.1575317382812,43853.15625,4.923083480490312,1.5939350578718425,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,85,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,15.35310197983538,0.022400025089916797,537.5301513671875,3240859.0,501.0119323730469,41011.75,4.584930265759381,1.5227748963799819,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,86,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,14.976643903425142,0.0264522349674522,608.7410888671875,3185606.5,556.7625732421875,40376.84375,4.58339931398248,1.522440931118848,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,87,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,14.435383763471913,0.027409710816072658,590.6292724609375,3013724.5,539.4010009765625,38210.95703125,4.37885186399053,1.4767865585168742,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,88,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,14.658013545303717,0.02337518219233402,549.3949584960938,3121104.5,509.0102844238281,39522.81640625,4.459902547712008,1.4951269155044642,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,89,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,16.759143585991783,0.022086402888622646,605.0528564453125,3542963.25,552.0842895507812,44839.125,5.010897501714259,1.6116150411114853,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,90,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,16.224838508919866,0.023250593933452177,598.748046875,3506339.5,548.0205078125,44377.26171875,4.95867609093857,1.6011387879586318,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,91,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,15.72344014376943,0.026015708605611407,597.4747924804688,3316101.0,547.1275634765625,41998.390625,4.724444098462543,1.5527499029052318,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,92,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,14.501440464249537,0.02586311010357281,596.28564453125,2983506.5,539.6700439453125,37833.50390625,4.351463328403497,1.4705121858658328,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,93,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,14.727206525834243,0.024925918543468137,531.5130615234375,3326182.0,495.9537353515625,42073.2265625,4.679535790823003,1.5431989150148178,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,94,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,14.7903389361191,0.02247207860202776,570.4368896484375,3074532.5,525.285888671875,38956.94140625,4.426897083049542,1.4876989059192471,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,95,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,15.537480549943387,0.02318299849196485,574.9932861328125,3325499.5,530.8502197265625,42099.59375,4.71610057162907,1.5509823080688288,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,96,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,15.18977164712081,0.02467885108300495,609.428955078125,3198649.5,557.3280029296875,40540.4453125,4.598788705770847,1.5257929439865536,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,97,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,19.13557329487628,0.02238813221368249,630.1732177734375,3865122.5,572.3719482421875,48886.40234375,5.472140989103887,1.699669945540934,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,98,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,16.10466185571185,0.024402770158035877,565.921875,3494993.25,525.4735107421875,44212.88671875,4.915902493660451,1.592475357019786,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
high,21,99,f858_historical_rng_aligned,C:\Users\Asus\PycharmProjects\UNCERTAIN_EPC_RL_V3\revision_outputs\revision_v8_historical_eval_aligned_window_ablation\rng_snapshots\high_pre_decoupled_eval_rng.pkl,15.300590646245384,0.027539103527480634,618.6485595703125,3310976.5,566.5171508789062,41953.72265625,4.73732852696378,1.5554733749173544,False,13.781991713008733,3,a3e9b10ea746de2a9cbfe89c0d8127d63a54978667de8f5c198a8f28f117057b,be7de516b96323cbcbb9766ddc8eb0f6a1e5ec02bf6a0b0cf4761dc48b6a4cd3,631cf9dc2fd297d503022cb939793429663b550dbd8ddc9e6fe1cacb53541501
